,CH2(Unit:V),CH3(Unit:V)
Frequency:,75.400 kHz,75.400 kHz
Period:,13.263 uS,13.263 uS
PK-PK:,632mV,4.92V
1,0.108,1.720
2,0.128,1.800
3,0.128,1.800
4,0.140,1.880
5,0.140,1.880
6,0.152,1.960
7,0.152,1.920
8,0.164,2.000
9,0.164,2.000
10,0.176,2.040
11,0.176,2.080
12,0.188,2.120
13,0.184,2.120
14,0.200,2.160
15,0.192,2.160
16,0.208,2.240
17,0.204,2.200
18,0.224,2.240
19,0.220,2.240
20,0.232,2.280
21,0.228,2.280
22,0.240,2.320
23,0.232,2.320
24,0.248,2.360
25,0.244,2.320
26,0.256,2.360
27,0.252,2.360
28,0.264,2.360
29,0.260,2.360
30,0.272,2.400
31,0.268,2.360
32,0.280,2.400
33,0.268,2.360
34,0.284,2.400
35,0.280,2.360
36,0.292,2.400
37,0.280,2.360
38,0.296,2.360
39,0.288,2.320
40,0.296,2.360
41,0.292,2.320
42,0.300,2.320
43,0.292,2.280
44,0.308,2.320
45,0.296,2.240
46,0.308,2.280
47,0.296,2.200
48,0.308,2.240
49,0.296,2.160
50,0.308,2.200
51,0.296,2.120
52,0.308,2.160
53,0.296,2.040
54,0.308,2.120
55,0.296,2.000
56,0.308,2.040
57,0.292,1.920
58,0.304,2.000
59,0.292,1.840
60,0.300,1.920
61,0.292,1.800
62,0.300,1.840
63,0.284,1.720
64,0.300,1.800
65,0.276,1.640
66,0.292,1.680
67,0.272,1.520
68,0.284,1.640
69,0.272,1.440
70,0.280,1.520
71,0.264,1.360
72,0.272,1.440
73,0.252,1.280
74,0.268,1.360
75,0.248,1.160
76,0.264,1.240
77,0.236,1.080
78,0.252,1.160
79,0.232,0.960
80,0.248,1.040
81,0.220,0.840
82,0.232,0.960
83,0.212,0.760
84,0.224,0.840
85,0.200,0.640
86,0.212,0.720
87,0.188,0.520
88,0.204,0.640
89,0.180,0.400
90,0.196,0.520
91,0.164,0.280
92,0.180,0.400
93,0.156,0.160
94,0.168,0.280
95,0.144,0.040
96,0.156,0.160
97,0.128,-0.080
98,0.144,0.040
99,0.112,-0.160
100,0.132,-0.080
101,0.104,-0.280
102,0.116,-0.200
103,0.092,-0.400
104,0.104,-0.280
105,0.076,-0.520
106,0.096,-0.400
107,0.060,-0.640
108,0.076,-0.520
109,0.044,-0.720
110,0.064,-0.640
111,0.028,-0.880
112,0.048,-0.760
113,0.020,-0.960
114,0.040,-0.880
115,0.004,-1.080
116,0.020,-0.960
117,-0.008,-1.160
118,0.008,-1.080
119,-0.024,-1.280
120,-0.008,-1.200
121,-0.036,-1.360
122,-0.020,-1.280
123,-0.052,-1.480
124,-0.032,-1.400
125,-0.072,-1.560
126,-0.052,-1.480
127,-0.080,-1.680
128,-0.060,-1.560
129,-0.092,-1.760
130,-0.080,-1.680
131,-0.108,-1.840
132,-0.092,-1.760
133,-0.124,-1.920
134,-0.104,-1.840
135,-0.136,-2.000
136,-0.116,-1.920
137,-0.148,-2.040
138,-0.132,-2.000
139,-0.160,-2.120
140,-0.144,-2.040
141,-0.172,-2.200
142,-0.156,-2.120
143,-0.188,-2.240
144,-0.172,-2.200
145,-0.196,-2.280
146,-0.184,-2.240
147,-0.208,-2.320
148,-0.192,-2.280
149,-0.216,-2.360
150,-0.200,-2.320
151,-0.228,-2.440
152,-0.216,-2.360
153,-0.240,-2.440
154,-0.224,-2.400
155,-0.244,-2.480
156,-0.232,-2.440
157,-0.256,-2.480
158,-0.232,-2.480
159,-0.264,-2.520
160,-0.252,-2.480
161,-0.268,-2.520
162,-0.260,-2.480
163,-0.280,-2.520
164,-0.264,-2.520
165,-0.280,-2.520
166,-0.256,-2.520
167,-0.292,-2.520
168,-0.272,-2.520
169,-0.292,-2.520
170,-0.280,-2.480
171,-0.300,-2.480
172,-0.284,-2.480
173,-0.300,-2.480
174,-0.292,-2.440
175,-0.300,-2.440
176,-0.288,-2.440
177,-0.304,-2.440
178,-0.296,-2.400
179,-0.308,-2.400
180,-0.296,-2.360
181,-0.308,-2.360
182,-0.300,-2.320
183,-0.308,-2.320
184,-0.300,-2.240
185,-0.308,-2.240
186,-0.296,-2.200
187,-0.308,-2.200
188,-0.292,-2.160
189,-0.308,-2.160
190,-0.292,-2.080
191,-0.300,-2.080
192,-0.288,-2.000
193,-0.300,-2.000
194,-0.292,-1.960
195,-0.300,-1.920
196,-0.288,-1.880
197,-0.296,-1.840
198,-0.280,-1.800
199,-0.288,-1.800
200,-0.276,-1.680
201,-0.280,-1.680
202,-0.272,-1.600
203,-0.276,-1.600
204,-0.268,-1.520
205,-0.272,-1.520
206,-0.256,-1.440
207,-0.260,-1.440
208,-0.248,-1.320
209,-0.252,-1.320
210,-0.240,-1.240
211,-0.244,-1.200
212,-0.236,-1.120
213,-0.236,-1.120
214,-0.224,-1.000
215,-0.232,-1.000
216,-0.212,-0.920
217,-0.216,-0.920
218,-0.204,-0.800
219,-0.208,-0.800
220,-0.192,-0.680
221,-0.196,-0.680
222,-0.180,-0.560
223,-0.188,-0.560
224,-0.172,-0.440
225,-0.172,-0.440
