,CH2(Unit:V),CH3(Unit:V)
Frequency:,64.000 kHz,64.000 kHz
Period:,15.625 uS,15.625 uS
PK-PK:,204mV,5.00V
1,-0.016,-1.120
2,-0.008,-1.040
3,-0.020,-1.240
4,-0.008,-1.120
5,-0.024,-1.280
6,-0.012,-1.240
7,-0.028,-1.400
8,-0.016,-1.320
9,-0.028,-1.480
10,-0.024,-1.400
11,-0.032,-1.560
12,-0.024,-1.480
13,-0.032,-1.640
14,-0.024,-1.560
15,-0.036,-1.720
16,-0.024,-1.640
17,-0.040,-1.800
18,-0.032,-1.720
19,-0.052,-1.840
20,-0.036,-1.800
21,-0.048,-1.920
22,-0.040,-1.880
23,-0.052,-2.000
24,-0.040,-1.920
25,-0.056,-2.040
26,-0.044,-2.000
27,-0.060,-2.120
28,-0.048,-2.040
29,-0.064,-2.160
30,-0.048,-2.120
31,-0.064,-2.200
32,-0.052,-2.160
33,-0.064,-2.240
34,-0.056,-2.240
35,-0.072,-2.320
36,-0.060,-2.280
37,-0.072,-2.360
38,-0.060,-2.320
39,-0.068,-2.400
40,-0.060,-2.360
41,-0.072,-2.440
42,-0.068,-2.400
43,-0.076,-2.440
44,-0.068,-2.440
45,-0.084,-2.480
46,-0.068,-2.440
47,-0.076,-2.520
48,-0.072,-2.480
49,-0.084,-2.520
50,-0.072,-2.480
51,-0.084,-2.560
52,-0.072,-2.520
53,-0.088,-2.560
54,-0.076,-2.520
55,-0.088,-2.560
56,-0.076,-2.520
57,-0.088,-2.560
58,-0.076,-2.560
59,-0.096,-2.560
60,-0.076,-2.560
61,-0.092,-2.560
62,-0.080,-2.520
63,-0.092,-2.560
64,-0.084,-2.520
65,-0.088,-2.520
66,-0.080,-2.520
67,-0.092,-2.520
68,-0.080,-2.480
69,-0.096,-2.520
70,-0.084,-2.480
71,-0.092,-2.480
72,-0.088,-2.440
73,-0.092,-2.440
74,-0.084,-2.440
75,-0.088,-2.440
76,-0.084,-2.400
77,-0.096,-2.400
78,-0.080,-2.360
79,-0.092,-2.360
80,-0.084,-2.320
81,-0.092,-2.320
82,-0.080,-2.280
83,-0.092,-2.280
84,-0.080,-2.200
85,-0.092,-2.200
86,-0.080,-2.160
87,-0.088,-2.160
88,-0.080,-2.120
89,-0.088,-2.120
90,-0.080,-2.040
91,-0.088,-2.040
92,-0.076,-2.000
93,-0.088,-2.000
94,-0.076,-1.920
95,-0.084,-1.920
96,-0.076,-1.840
97,-0.084,-1.840
98,-0.072,-1.800
99,-0.080,-1.800
100,-0.068,-1.720
101,-0.076,-1.720
102,-0.072,-1.640
103,-0.080,-1.640
104,-0.068,-1.560
105,-0.076,-1.560
106,-0.068,-1.480
107,-0.076,-1.480
108,-0.064,-1.400
109,-0.068,-1.400
110,-0.060,-1.320
111,-0.068,-1.320
112,-0.060,-1.240
113,-0.068,-1.200
114,-0.056,-1.120
115,-0.064,-1.120
116,-0.052,-1.040
117,-0.060,-1.040
118,-0.048,-0.960
119,-0.056,-0.960
120,-0.048,-0.840
121,-0.056,-0.840
122,-0.048,-0.760
123,-0.052,-0.760
124,-0.040,-0.680
125,-0.048,-0.640
126,-0.040,-0.560
127,-0.044,-0.560
128,-0.036,-0.480
129,-0.044,-0.440
130,-0.032,-0.360
131,-0.040,-0.360
132,-0.032,-0.280
133,-0.036,-0.280
134,-0.024,-0.160
135,-0.032,-0.160
136,-0.024,-0.080
137,-0.036,-0.080
138,-0.012,0.040
139,-0.032,0.040
140,-0.012,0.120
141,-0.028,0.120
142,-0.012,0.240
143,-0.020,0.240
144,-0.008,0.320
145,-0.016,0.320
146,-0.008,0.440
147,-0.016,0.440
148,0.000,0.520
149,-0.012,0.520
150,0.000,0.640
151,-0.004,0.640
152,0.004,0.720
153,0.000,0.720
154,0.008,0.800
155,0.000,0.800
156,0.008,0.920
157,0.004,0.920
158,0.012,1.000
159,0.012,1.000
160,0.020,1.080
161,0.016,1.080
162,0.024,1.160
163,0.016,1.160
164,0.024,1.240
165,0.020,1.280
166,0.028,1.320
167,0.024,1.320
168,0.032,1.440
169,0.028,1.440
170,0.040,1.480
171,0.028,1.520
172,0.040,1.600
173,0.032,1.600
174,0.044,1.640
175,0.036,1.640
176,0.044,1.720
177,0.040,1.720
178,0.052,1.800
179,0.040,1.800
180,0.056,1.840
181,0.044,1.840
182,0.056,1.920
183,0.048,1.920
184,0.056,1.960
185,0.056,1.960
186,0.064,2.040
187,0.052,2.040
188,0.068,2.080
189,0.056,2.080
190,0.064,2.120
191,0.056,2.120
192,0.068,2.160
193,0.060,2.200
194,0.072,2.240
195,0.068,2.200
196,0.076,2.240
197,0.064,2.240
198,0.076,2.280
199,0.068,2.280
200,0.076,2.320
201,0.068,2.320
202,0.084,2.360
203,0.072,2.360
204,0.084,2.360
205,0.072,2.360
206,0.084,2.400
207,0.076,2.400
208,0.084,2.400
209,0.076,2.400
210,0.088,2.400
211,0.076,2.400
212,0.088,2.440
213,0.080,2.400
214,0.088,2.440
215,0.080,2.400
216,0.088,2.440
217,0.080,2.400
218,0.092,2.440
219,0.080,2.400
220,0.096,2.400
221,0.084,2.400
222,0.092,2.400
223,0.080,2.360
224,0.092,2.400
225,0.084,2.360
226,0.092,2.360
227,0.080,2.320
228,0.096,2.360
229,0.084,2.320
230,0.096,2.320
231,0.084,2.280
232,0.092,2.280
233,0.084,2.240
234,0.092,2.280
235,0.084,2.200
236,0.096,2.240
237,0.088,2.160
238,0.096,2.200
239,0.084,2.080
240,0.096,2.160
241,0.080,2.040
242,0.088,2.080
243,0.080,2.000
244,0.092,2.040
245,0.080,1.920
246,0.092,2.000
247,0.080,1.880
248,0.092,1.920
249,0.072,1.800
250,0.088,1.880
251,0.076,1.760
252,0.084,1.800
253,0.076,1.680
254,0.084,1.720
255,0.072,1.600
256,0.080,1.680
257,0.068,1.520
258,0.080,1.600
259,0.064,1.440
260,0.080,1.520
261,0.068,1.360
262,0.076,1.440
263,0.068,1.280
264,0.076,1.360
265,0.060,1.200
266,0.072,1.280
267,0.056,1.120
268,0.068,1.200
269,0.056,1.040
270,0.068,1.120
271,0.060,0.920
272,0.064,1.000
273,0.052,0.840
274,0.064,0.920
275,0.044,0.720
276,0.060,0.840
277,0.044,0.640
278,0.056,0.720
279,0.044,0.560
280,0.056,0.640
281,0.044,0.440
282,0.048,0.560
283,0.036,0.360
284,0.048,0.440
285,0.032,0.280
286,0.044,0.360
287,0.028,0.160
288,0.040,0.240
289,0.028,0.040
290,0.040,0.160
291,0.024,-0.040
292,0.032,0.040
293,0.020,-0.120
294,0.028,-0.040
295,0.020,-0.240
296,0.028,-0.160
297,0.012,-0.320
298,0.024,-0.240
299,0.012,-0.440
300,0.024,-0.360
301,0.008,-0.520
302,0.016,-0.440
303,0.004,-0.640
304,0.012,-0.560
305,-0.004,-0.720
306,0.012,-0.640
307,-0.004,-0.840
308,0.008,-0.720
309,-0.008,-0.920
310,0.004,-0.840
311,-0.012,-1.040
312,0.000,-0.920
313,-0.012,-1.120
314,-0.004,-1.000
315,-0.016,-1.200
316,-0.004,-1.120
317,-0.024,-1.280
318,-0.008,-1.200
319,-0.024,-1.360
320,-0.016,-1.280
321,-0.028,-1.440
322,-0.020,-1.360
323,-0.032,-1.520
324,-0.020,-1.440
325,-0.032,-1.600
326,-0.024,-1.560
327,-0.040,-1.680
328,-0.028,-1.600
329,-0.044,-1.760
330,-0.032,-1.720
331,-0.044,-1.840
332,-0.036,-1.760
333,-0.044,-1.920
334,-0.032,-1.840
335,-0.052,-1.960
336,-0.044,-1.920
337,-0.056,-2.040
338,-0.044,-1.960
339,-0.056,-2.080
340,-0.048,-2.040
341,-0.060,-2.160
342,-0.048,-2.080
343,-0.064,-2.200
344,-0.052,-2.160
345,-0.064,-2.240
346,-0.056,-2.200
347,-0.068,-2.280
348,-0.056,-2.240
349,-0.068,-2.320
350,-0.060,-2.280
351,-0.076,-2.400
352,-0.064,-2.360
353,-0.076,-2.400
354,-0.068,-2.400
355,-0.080,-2.440
356,-0.064,-2.400
357,-0.076,-2.480
358,-0.068,-2.440
359,-0.080,-2.480
360,-0.072,-2.480
361,-0.080,-2.520
362,-0.076,-2.480
363,-0.084,-2.520
364,-0.076,-2.520
365,-0.084,-2.560
366,-0.072,-2.520
367,-0.084,-2.560
368,-0.072,-2.520
369,-0.092,-2.560
370,-0.076,-2.560
371,-0.092,-2.560
372,-0.080,-2.560
373,-0.088,-2.560
374,-0.080,-2.560
375,-0.088,-2.560
376,-0.080,-2.520
377,-0.096,-2.560
378,-0.080,-2.520
379,-0.092,-2.520
380,-0.084,-2.520
381,-0.092,-2.520
382,-0.080,-2.480
383,-0.092,-2.480
384,-0.084,-2.440
385,-0.096,-2.440
386,-0.080,-2.440
387,-0.092,-2.440
388,-0.084,-2.400
389,-0.092,-2.400
390,-0.084,-2.360
391,-0.092,-2.360
392,-0.084,-2.320
393,-0.088,-2.320
394,-0.080,-2.280
395,-0.096,-2.280
396,-0.080,-2.240
397,-0.096,-2.240
398,-0.076,-2.200
399,-0.088,-2.200
400,-0.076,-2.120
401,-0.088,-2.120
402,-0.076,-2.080
403,-0.088,-2.080
404,-0.076,-2.000
405,-0.088,-2.000
406,-0.076,-1.960
407,-0.084,-1.920
408,-0.076,-1.880
409,-0.084,-1.880
410,-0.072,-1.800
411,-0.084,-1.800
412,-0.068,-1.720
413,-0.080,-1.720
414,-0.072,-1.640
415,-0.080,-1.640
416,-0.068,-1.560
417,-0.072,-1.560
418,-0.064,-1.480
419,-0.072,-1.480
420,-0.064,-1.400
421,-0.076,-1.400
422,-0.064,-1.320
423,-0.068,-1.320
424,-0.060,-1.240
425,-0.068,-1.240
426,-0.056,-1.160
427,-0.064,-1.160
428,-0.052,-1.080
429,-0.064,-1.040
430,-0.052,-0.960
431,-0.060,-0.960
