,CH2(Unit:V),CH3(Unit:V)
Frequency:,26.500 kHz,26.500 kHz
Period:,37.736 uS,37.736 uS
PK-PK:,940mV,4.96V
1,-0.460,-0.600
2,-0.440,-0.480
3,-0.460,-0.440
4,-0.440,-0.320
5,-0.440,-0.280
6,-0.440,-0.160
7,-0.440,-0.120
8,-0.420,0.040
9,-0.440,0.040
10,-0.420,0.160
11,-0.420,0.200
12,-0.400,0.360
13,-0.400,0.360
14,-0.380,0.520
15,-0.400,0.520
16,-0.360,0.680
17,-0.360,0.680
18,-0.360,0.840
19,-0.360,0.840
20,-0.340,1.000
21,-0.340,1.000
22,-0.320,1.120
23,-0.300,1.160
24,-0.280,1.280
25,-0.280,1.280
26,-0.260,1.400
27,-0.260,1.440
28,-0.240,1.560
29,-0.240,1.560
30,-0.220,1.680
31,-0.220,1.680
32,-0.180,1.800
33,-0.180,1.800
34,-0.160,1.880
35,-0.160,1.920
36,-0.120,2.000
37,-0.120,2.000
38,-0.100,2.080
39,-0.100,2.080
40,-0.060,2.160
41,-0.080,2.200
42,-0.040,2.240
43,-0.040,2.240
44,-0.020,2.320
45,0.000,2.320
46,0.020,2.360
47,0.020,2.360
48,0.060,2.400
49,0.060,2.400
50,0.080,2.440
51,0.080,2.440
52,0.100,2.440
53,0.120,2.440
54,0.140,2.480
55,0.140,2.480
56,0.160,2.480
57,0.180,2.440
58,0.200,2.480
59,0.200,2.440
60,0.220,2.440
61,0.220,2.400
62,0.260,2.440
63,0.260,2.360
64,0.280,2.400
65,0.280,2.320
66,0.300,2.360
67,0.300,2.240
68,0.320,2.280
69,0.320,2.160
70,0.340,2.240
71,0.340,2.080
72,0.360,2.160
73,0.360,2.000
74,0.380,2.080
75,0.380,1.880
76,0.400,1.960
77,0.400,1.760
78,0.400,1.880
79,0.420,1.640
80,0.420,1.760
81,0.420,1.520
82,0.440,1.640
83,0.420,1.400
84,0.440,1.520
85,0.420,1.280
86,0.460,1.400
87,0.440,1.120
88,0.460,1.240
89,0.440,0.960
90,0.460,1.120
91,0.440,0.800
92,0.460,0.960
93,0.440,0.680
94,0.460,0.800
95,0.440,0.520
96,0.460,0.640
97,0.440,0.360
98,0.460,0.480
99,0.440,0.160
100,0.440,0.320
101,0.420,0.000
102,0.440,0.160
103,0.420,-0.160
104,0.440,0.000
105,0.400,-0.320
106,0.420,-0.160
107,0.380,-0.480
108,0.400,-0.320
109,0.360,-0.640
110,0.380,-0.480
111,0.360,-0.800
112,0.380,-0.640
113,0.340,-0.960
114,0.360,-0.800
115,0.320,-1.080
116,0.340,-0.960
117,0.280,-1.240
118,0.320,-1.120
119,0.260,-1.400
120,0.300,-1.280
121,0.240,-1.520
122,0.260,-1.400
123,0.220,-1.640
124,0.240,-1.520
125,0.180,-1.760
126,0.220,-1.640
127,0.160,-1.880
128,0.180,-1.760
129,0.140,-1.960
130,0.160,-1.880
131,0.100,-2.080
132,0.120,-2.000
133,0.080,-2.160
134,0.100,-2.080
135,0.040,-2.240
136,0.080,-2.160
137,0.000,-2.320
138,0.040,-2.240
139,-0.020,-2.360
140,0.000,-2.320
141,-0.040,-2.400
142,-0.020,-2.360
143,-0.080,-2.440
144,-0.060,-2.400
145,-0.100,-2.440
146,-0.080,-2.440
147,-0.140,-2.480
148,-0.100,-2.440
149,-0.160,-2.480
150,-0.140,-2.480
151,-0.200,-2.480
152,-0.160,-2.440
153,-0.220,-2.440
154,-0.200,-2.440
155,-0.240,-2.440
156,-0.220,-2.400
157,-0.280,-2.400
158,-0.240,-2.360
159,-0.300,-2.360
160,-0.280,-2.320
161,-0.320,-2.320
162,-0.300,-2.240
163,-0.340,-2.240
164,-0.320,-2.160
165,-0.360,-2.160
166,-0.340,-2.080
167,-0.380,-2.080
168,-0.360,-2.000
169,-0.400,-2.000
170,-0.380,-1.880
171,-0.400,-1.880
172,-0.400,-1.800
173,-0.420,-1.800
174,-0.400,-1.680
175,-0.440,-1.640
176,-0.420,-1.560
177,-0.440,-1.520
178,-0.440,-1.400
179,-0.460,-1.400
180,-0.440,-1.280
181,-0.460,-1.280
182,-0.440,-1.160
183,-0.460,-1.120
184,-0.440,-1.000
185,-0.460,-0.960
186,-0.460,-0.840
187,-0.480,-0.840
188,-0.460,-0.680
189,-0.460,-0.680
190,-0.440,-0.520
191,-0.460,-0.520
192,-0.440,-0.360
193,-0.440,-0.360
194,-0.440,-0.200
195,-0.440,-0.200
196,-0.420,-0.040
197,-0.440,0.000
198,-0.420,0.120
199,-0.420,0.160
200,-0.400,0.280
201,-0.400,0.320
202,-0.380,0.440
203,-0.400,0.480
