,CH2(Unit:V),CH3(Unit:V)
Frequency:,73.200 kHz,73.200 kHz
Period:,13.661 uS,13.661 uS
PK-PK:,1.98V,4.92V
1,0.920,2.400
2,0.936,2.400
3,0.944,2.400
4,0.944,2.440
5,0.952,2.440
6,0.968,2.440
7,0.960,2.440
8,0.976,2.440
9,0.976,2.440
10,0.984,2.480
11,0.984,2.440
12,0.992,2.480
13,0.984,2.440
14,0.992,2.480
15,0.984,2.440
16,0.992,2.440
17,0.992,2.440
18,0.992,2.440
19,0.984,2.400
20,0.992,2.440
21,0.976,2.400
22,0.992,2.400
23,0.976,2.360
24,0.984,2.360
25,0.968,2.320
26,0.976,2.360
27,0.960,2.280
28,0.968,2.320
29,0.936,2.240
30,0.952,2.280
31,0.928,2.200
32,0.944,2.240
33,0.912,2.120
34,0.928,2.160
35,0.888,2.080
36,0.912,2.120
37,0.872,2.000
38,0.888,2.080
39,0.848,1.920
40,0.872,2.000
41,0.824,1.880
42,0.848,1.920
43,0.800,1.800
44,0.824,1.840
45,0.768,1.720
46,0.800,1.800
47,0.736,1.640
48,0.768,1.720
49,0.712,1.520
50,0.736,1.600
51,0.680,1.440
52,0.704,1.520
53,0.648,1.360
54,0.680,1.440
55,0.600,1.240
56,0.632,1.320
57,0.576,1.160
58,0.600,1.240
59,0.536,1.040
60,0.576,1.160
61,0.496,0.960
62,0.528,1.040
63,0.456,0.840
64,0.496,0.920
65,0.416,0.760
66,0.448,0.840
67,0.376,0.640
68,0.416,0.720
69,0.328,0.520
70,0.376,0.640
71,0.288,0.400
72,0.328,0.520
73,0.240,0.280
74,0.280,0.400
75,0.200,0.200
76,0.240,0.280
77,0.160,0.080
78,0.200,0.200
79,0.104,-0.040
80,0.152,0.080
81,0.064,-0.160
82,0.104,-0.040
83,0.016,-0.240
84,0.056,-0.160
85,-0.024,-0.360
86,0.016,-0.280
87,-0.072,-0.480
88,-0.024,-0.400
89,-0.120,-0.600
90,-0.072,-0.480
91,-0.168,-0.720
92,-0.120,-0.600
93,-0.208,-0.800
94,-0.168,-0.720
95,-0.248,-0.920
96,-0.208,-0.840
97,-0.296,-1.040
98,-0.248,-0.920
99,-0.336,-1.120
100,-0.296,-1.040
101,-0.384,-1.240
102,-0.344,-1.120
103,-0.416,-1.320
104,-0.384,-1.240
105,-0.456,-1.400
106,-0.424,-1.320
107,-0.504,-1.520
108,-0.464,-1.440
109,-0.544,-1.600
110,-0.504,-1.520
111,-0.576,-1.680
112,-0.536,-1.600
113,-0.616,-1.760
114,-0.576,-1.680
115,-0.648,-1.840
116,-0.608,-1.760
117,-0.680,-1.920
118,-0.648,-1.840
119,-0.712,-1.960
120,-0.680,-1.920
121,-0.736,-2.040
122,-0.712,-1.960
123,-0.784,-2.120
124,-0.736,-2.040
125,-0.800,-2.160
126,-0.776,-2.120
127,-0.824,-2.200
128,-0.800,-2.160
129,-0.840,-2.240
130,-0.824,-2.200
131,-0.872,-2.280
132,-0.848,-2.240
133,-0.888,-2.320
134,-0.872,-2.280
135,-0.912,-2.360
136,-0.888,-2.320
137,-0.920,-2.400
138,-0.904,-2.360
139,-0.936,-2.400
140,-0.920,-2.400
141,-0.944,-2.440
142,-0.936,-2.400
143,-0.960,-2.440
144,-0.944,-2.440
145,-0.968,-2.440
146,-0.960,-2.440
147,-0.976,-2.440
148,-0.968,-2.440
149,-0.984,-2.440
150,-0.968,-2.440
151,-0.984,-2.440
152,-0.968,-2.440
153,-0.984,-2.440
154,-0.976,-2.440
155,-0.984,-2.400
156,-0.976,-2.400
157,-0.976,-2.400
158,-0.968,-2.360
159,-0.976,-2.360
160,-0.968,-2.360
161,-0.976,-2.360
162,-0.960,-2.320
163,-0.960,-2.320
164,-0.944,-2.280
165,-0.944,-2.280
166,-0.936,-2.240
167,-0.936,-2.200
168,-0.920,-2.160
169,-0.920,-2.160
170,-0.904,-2.120
171,-0.912,-2.120
172,-0.880,-2.080
173,-0.888,-2.080
174,-0.864,-2.000
175,-0.864,-2.000
176,-0.848,-1.960
177,-0.840,-1.920
178,-0.824,-1.880
179,-0.824,-1.880
180,-0.792,-1.800
181,-0.792,-1.800
182,-0.768,-1.720
183,-0.760,-1.720
184,-0.736,-1.640
185,-0.728,-1.640
186,-0.712,-1.560
187,-0.704,-1.520
188,-0.680,-1.440
189,-0.680,-1.440
190,-0.640,-1.360
191,-0.640,-1.360
192,-0.608,-1.280
193,-0.608,-1.280
194,-0.568,-1.160
195,-0.568,-1.160
196,-0.528,-1.080
197,-0.528,-1.080
198,-0.496,-0.960
199,-0.488,-0.960
200,-0.448,-0.880
201,-0.448,-0.840
202,-0.416,-0.760
203,-0.416,-0.760
204,-0.376,-0.640
205,-0.368,-0.640
206,-0.336,-0.520
207,-0.328,-0.520
208,-0.288,-0.440
209,-0.280,-0.440
210,-0.248,-0.320
211,-0.240,-0.320
212,-0.200,-0.200
213,-0.192,-0.200
214,-0.160,-0.080
