,CH2(Unit:V),CH3(Unit:V)
Frequency:,71.600 kHz,71.600 kHz
Period:,13.966 uS,13.966 uS
PK-PK:,2.04V ?,4.92V
1,0.992,2.440
2,1.000,2.440
3,0.976,2.400
4,0.992,2.440
5,0.960,2.360
6,0.984,2.400
7,0.936,2.360
8,0.976,2.360
9,0.928,2.320
10,0.944,2.360
11,0.912,2.280
12,0.928,2.320
13,0.880,2.240
14,0.904,2.280
15,0.856,2.160
16,0.896,2.240
17,0.832,2.120
18,0.864,2.160
19,0.808,2.040
20,0.832,2.120
21,0.776,2.000
22,0.808,2.040
23,0.752,1.920
24,0.784,2.000
25,0.720,1.840
26,0.744,1.920
27,0.680,1.800
28,0.712,1.840
29,0.648,1.720
30,0.672,1.800
31,0.616,1.640
32,0.648,1.720
33,0.576,1.560
34,0.616,1.640
35,0.536,1.440
36,0.576,1.520
37,0.496,1.360
38,0.528,1.440
39,0.456,1.280
40,0.496,1.360
41,0.416,1.160
42,0.456,1.280
43,0.368,1.080
44,0.408,1.160
45,0.328,0.960
46,0.368,1.080
47,0.280,0.880
48,0.328,0.960
49,0.248,0.760
50,0.280,0.880
51,0.192,0.680
52,0.240,0.760
53,0.144,0.560
54,0.192,0.640
55,0.104,0.440
56,0.144,0.560
57,0.056,0.320
58,0.104,0.440
59,0.016,0.240
60,0.056,0.320
61,-0.040,0.120
62,0.008,0.240
63,-0.080,0.000
64,-0.040,0.120
65,-0.120,-0.120
66,-0.080,0.000
67,-0.168,-0.200
68,-0.128,-0.120
69,-0.224,-0.320
70,-0.168,-0.200
71,-0.264,-0.440
72,-0.216,-0.320
73,-0.304,-0.520
74,-0.272,-0.440
75,-0.352,-0.640
76,-0.304,-0.560
77,-0.392,-0.760
78,-0.352,-0.640
79,-0.432,-0.840
80,-0.392,-0.760
81,-0.472,-0.960
82,-0.440,-0.880
83,-0.504,-1.040
84,-0.472,-0.960
85,-0.552,-1.160
86,-0.520,-1.040
87,-0.592,-1.240
88,-0.552,-1.160
89,-0.624,-1.360
90,-0.592,-1.240
91,-0.664,-1.440
92,-0.624,-1.360
93,-0.688,-1.520
94,-0.664,-1.440
95,-0.728,-1.600
96,-0.696,-1.520
97,-0.760,-1.680
98,-0.728,-1.600
99,-0.784,-1.760
100,-0.760,-1.680
101,-0.816,-1.840
102,-0.792,-1.760
103,-0.840,-1.920
104,-0.816,-1.840
105,-0.872,-1.960
106,-0.848,-1.920
107,-0.888,-2.040
108,-0.872,-2.000
109,-0.904,-2.080
110,-0.888,-2.040
111,-0.936,-2.160
112,-0.904,-2.120
113,-0.952,-2.200
114,-0.928,-2.160
115,-0.968,-2.240
116,-0.952,-2.200
117,-0.976,-2.280
118,-0.960,-2.240
119,-0.984,-2.320
120,-0.968,-2.280
121,-1.000,-2.360
122,-0.984,-2.320
123,-1.008,-2.400
124,-0.992,-2.360
125,-1.008,-2.400
126,-1.000,-2.400
127,-1.008,-2.440
128,-1.000,-2.400
129,-1.016,-2.440
130,-1.008,-2.440
131,-1.016,-2.440
132,-1.008,-2.440
133,-1.016,-2.440
134,-1.008,-2.440
135,-1.008,-2.440
136,-1.000,-2.440
137,-1.000,-2.440
138,-0.992,-2.440
139,-0.992,-2.440
140,-0.984,-2.440
141,-0.992,-2.440
142,-0.976,-2.400
143,-0.976,-2.400
144,-0.960,-2.400
145,-0.960,-2.400
146,-0.944,-2.360
147,-0.944,-2.360
148,-0.928,-2.320
149,-0.936,-2.320
150,-0.912,-2.280
151,-0.912,-2.280
152,-0.888,-2.240
153,-0.888,-2.240
154,-0.856,-2.200
155,-0.864,-2.200
156,-0.840,-2.160
157,-0.848,-2.160
158,-0.824,-2.080
159,-0.824,-2.080
160,-0.792,-2.040
161,-0.784,-2.040
162,-0.760,-1.960
163,-0.760,-1.960
164,-0.728,-1.920
165,-0.720,-1.880
166,-0.696,-1.840
167,-0.696,-1.840
168,-0.656,-1.760
169,-0.656,-1.760
170,-0.624,-1.680
171,-0.624,-1.680
172,-0.592,-1.600
173,-0.584,-1.600
174,-0.560,-1.520
175,-0.552,-1.520
176,-0.512,-1.400
177,-0.512,-1.400
178,-0.472,-1.320
179,-0.472,-1.320
180,-0.424,-1.240
181,-0.424,-1.240
182,-0.392,-1.120
183,-0.392,-1.120
184,-0.352,-1.040
185,-0.344,-1.040
186,-0.304,-0.920
187,-0.304,-0.920
188,-0.248,-0.840
189,-0.256,-0.840
190,-0.216,-0.720
191,-0.216,-0.720
192,-0.176,-0.640
193,-0.168,-0.600
194,-0.128,-0.520
195,-0.120,-0.520
196,-0.080,-0.400
197,-0.072,-0.400
198,-0.040,-0.320
199,-0.032,-0.280
200,0.008,-0.200
201,0.008,-0.200
202,0.056,-0.080
203,0.056,-0.080
204,0.104,0.040
205,0.104,0.040
206,0.160,0.120
207,0.152,0.160
208,0.192,0.240
209,0.192,0.240
210,0.232,0.360
211,0.240,0.360
212,0.288,0.480
213,0.288,0.480
214,0.328,0.600
215,0.328,0.600
216,0.368,0.680
217,0.368,0.680
218,0.408,0.800
219,0.408,0.800
220,0.456,0.880
221,0.456,0.880
222,0.496,1.000
223,0.504,1.000
224,0.536,1.080
225,0.536,1.080
226,0.568,1.200
227,0.576,1.200
228,0.616,1.280
229,0.608,1.280
230,0.648,1.400
231,0.648,1.400
232,0.688,1.480
233,0.688,1.480
234,0.712,1.560
235,0.712,1.560
236,0.744,1.640
237,0.744,1.640
238,0.776,1.720
239,0.784,1.720
240,0.808,1.800
241,0.808,1.800
242,0.840,1.880
243,0.832,1.880
244,0.856,1.960
245,0.864,1.960
